1,0,0,0,41,1,Hb
1,0,0,0,42,1,Hb
1,0,0,0,43,1,Hb
1,0,0,0,44,1,Hb
1,0,0,0,45,1,Hb
1,0,0,0,46,1,Hb
1,0,0,0,47,1,Hb
1,0,0,0,41,2,Hb
1,0,0,0,42,2,Hb
1,0,0,0,43,2,Hb
1,0,0,0,44,2,Hb
1,0,0,0,45,2,Hb
1,0,0,0,46,2,Hb
1,0,0,0,47,2,Hb
1,0,0,0,43,3,Hb
1,0,0,0,44,3,Hb
1,0,0,0,45,3,Hb
1,0,0,0,46,3,Hb
1,0,0,0,47,3,Hb
1,0,0,0,41,4,Hb
1,0,0,0,42,4,Hb
1,0,0,0,43,4,Hb
1,0,0,0,44,4,Hb
1,0,0,0,45,4,Hb
1,0,0,0,46,4,Hb
1,0,0,0,47,4,Hb
1,0,0,0,41,5,Hb
1,0,0,0,42,5,Hb
1,0,0,0,43,5,Hb
1,0,0,0,44,5,Hb
1,0,0,0,45,5,Hb
1,0,0,0,46,5,Hb
1,0,0,0,47,5,Hb
1,0,0,0,41,6,Hb
1,0,0,0,42,6,Hb
1,0,0,0,43,6,Hb
1,0,0,0,44,6,Hb
1,0,0,0,45,6,Hb
1,0,0,0,46,6,Hb
1,0,0,0,47,6,Hb
1,0,0,0,41,7,Hb
1,0,0,0,42,7,Hb
1,0,0,0,43,7,Hb
1,0,0,0,44,7,Hb
1,0,0,0,45,7,Hb
1,0,0,0,46,7,Hb
1,0,0,0,47,7,Hb
1,0,0,0,41,8,HbO2
1,0,0,0,42,8,HbO2
1,0,0,0,43,8,HbO2
1,0,0,0,44,8,HbO2
1,0,0,0,45,8,HbO2
1,0,0,0,46,8,HbO2
1,0,0,0,47,8,HbO2
1,0,0,0,41,9,HbO2
1,0,0,0,42,9,HbO2
1,0,0,0,43,9,HbO2
1,0,0,0,44,9,HbO2
1,0,0,0,45,9,HbO2
1,0,0,0,46,9,HbO2
1,0,0,0,47,9,HbO2
1,0,0,0,41,10,HbO2
1,0,0,0,42,10,HbO2
1,0,0,0,43,10,HbO2
1,0,0,0,44,10,HbO2
1,0,0,0,45,10,HbO2
1,0,0,0,46,10,HbO2
1,0,0,0,47,10,HbO2
1,0,0,0,43,11,HbO2
1,0,0,0,44,11,HbO2
1,0,0,0,45,11,HbO2
1,0,0,0,46,11,HbO2
1,0,0,0,47,11,HbO2
1,0,0,0,41,12,HbO2
1,0,0,0,42,12,HbO2
1,0,0,0,43,12,HbO2
1,0,0,0,44,12,HbO2
1,0,0,0,45,12,HbO2
1,0,0,0,46,12,HbO2
1,0,0,0,47,12,HbO2
